"year"	"gender"	"field"	"count"	"total"
"2009"	"Male"	"Social Sciences, Other"	0	12799
"2009"	"Male"	"Math"	0	12799
"2009"	"Female"	"Art/Architecture"	6015	12799
"2009"	"Male"	"Vocational Studies and Home Economics"	11	12799
"2009"	"Female"	"Area and Ethnic Studies"	5	12799
"2009"	"Female"	"Computer Science"	54	12799
"2010"	"Female"	"Business"	765	13085
"2010"	"Male"	"Communication and Librarianship"	125	13085
"2010"	"Male"	"Life Sciences"	0	13085
"2010"	"Male"	"Education"	47	13085
"2010"	"Male"	"Social Sciences, Other"	1	13085
"2010"	"Male"	"Other/Unknown"	291	13085
"2010"	"Female"	"Engineering"	46	13085
"2010"	"Female"	"Education"	84	13085
"2010"	"Male"	"Math"	0	13085
"2010"	"Female"	"Social Sciences, Other"	0	13085
"2010"	"Female"	"Other/Unknown"	222	13085
"2010"	"Male"	"Vocational Studies and Home Economics"	11	13085
"2010"	"Female"	"Communication and Librarianship"	280	13085
"2010"	"Female"	"Physical Sciences"	0	13085
"2010"	"Male"	"Physical Sciences"	0	13085
"2010"	"Female"	"Art/Architecture"	6260	13085
"2010"	"Female"	"Life Sciences"	0	13085
"2010"	"Male"	"Area and Ethnic Studies"	0	13085
"2010"	"Female"	"Vocational Studies and Home Economics"	118	13085
"2010"	"Male"	"Business"	176	13085
"2010"	"Female"	"Area and Ethnic Studies"	0	13085
"2010"	"Male"	"Computer Science"	192	13085
"2010"	"Male"	"Art/Architecture"	4231	13085
"2010"	"Male"	"Engineering"	165	13085
"2010"	"Female"	"Computer Science"	71	13085
"2010"	"Female"	"Math"	0	13085
"2011"	"Male"	"Education"	39	13189
"2011"	"Female"	"Communication and Librarianship"	276	13189
"2011"	"Female"	"Education"	77	13189
"2011"	"Male"	"Other/Unknown"	316	13189
"2011"	"Female"	"Life Sciences"	0	13189
"2011"	"Female"	"Engineering"	52	13189
"2011"	"Female"	"Other/Unknown"	264	13189
"2011"	"Male"	"Business"	139	13189
"2011"	"Female"	"Social Sciences, Other"	0	13189
"2011"	"Female"	"Physical Sciences"	14	13189
"2011"	"Male"	"Physical Sciences"	3	13189
"2011"	"Male"	"Engineering"	168	13189
"2011"	"Male"	"Social Sciences, Other"	1	13189
"2011"	"Male"	"Area and Ethnic Studies"	0	13189
"2011"	"Female"	"Business"	823	13189
"2011"	"Female"	"Math"	0	13189
"2011"	"Female"	"Art/Architecture"	6380	13189
"2011"	"Male"	"Computer Science"	143	13189
"2011"	"Male"	"Communication and Librarianship"	103	13189
"2011"	"Female"	"Vocational Studies and Home Economics"	112	13189
"2011"	"Female"	"Area and Ethnic Studies"	0	13189
"2011"	"Male"	"Math"	0	13189
"2011"	"Male"	"Life Sciences"	0	13189
"2011"	"Male"	"Art/Architecture"	4186	13189
"2011"	"Female"	"Computer Science"	70	13189
"2011"	"Male"	"Vocational Studies and Home Economics"	23	13189
